!      x       |      y       |      z       |     vpx      |     vpy      |      vpz     |  t0 (timestep)                    
  0.292503E+01  -0.318365E+00   0.739216E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.117323E+02  -0.195533E+00   0.129445E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.976418E+01  -0.422205E+00   0.133806E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.723604E+01  -0.221712E-01   0.163182E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.357146E+01  -0.938958E+00   0.103769E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.863876E+01  -0.529164E+00   0.166898E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.955556E+01   0.114573E+00   0.561818E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.243750E+00   0.707233E+00   0.151896E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.621291E+01  -0.266989E+00   0.200170E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.884195E+01  -0.709592E+00   0.107498E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.119765E+02   0.267807E+00   0.994164E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.671327E+01  -0.161114E+00   0.229973E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.100908E+02   0.733324E-01   0.151862E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.452524E+01  -0.708577E+00   0.174026E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.504919E+01  -0.231948E+00   0.136872E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.321282E+01  -0.604206E-01   0.392736E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.103015E+02  -0.815010E+00   0.301725E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.855267E+01  -0.929441E+00   0.215770E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.209393E+01  -0.296011E+00   0.870218E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.108085E+02   0.934275E+00   0.205826E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.680450E+01  -0.332669E+00   0.303733E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.200614E+01   0.440805E+00   0.744309E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.111014E+02  -0.139377E+00   0.535239E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.233289E+01   0.751618E+00   0.280521E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.966579E+01   0.140968E-01   0.264503E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.894836E-01   0.157011E+00   0.216378E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.706065E+01  -0.535886E+00   0.685450E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.803153E+01  -0.743990E+00   0.201802E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.848400E+01  -0.585229E+00   0.213631E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.123339E+02  -0.660600E+00   0.212321E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.971157E+01   0.409024E+00   0.165998E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.611891E+01   0.299765E+00   0.203887E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.999470E+01  -0.108870E+00   0.102231E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.636361E+01   0.231814E+00   0.186735E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.693569E+01   0.498720E+00   0.284443E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.588912E+01   0.515612E+00   0.264721E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.841210E+01   0.596132E+00   0.506225E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.211817E+01   0.753661E+00   0.246780E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.508012E+01  -0.679852E+00   0.179559E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.108231E+02   0.357653E+00   0.689152E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.103060E+02  -0.326693E+00   0.310315E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.104300E+02   0.805480E+00   0.250994E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.105961E+02  -0.535244E+00   0.955917E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.933141E+01   0.300904E+00   0.292167E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.965038E+01   0.180642E+00   0.872439E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.183494E+01  -0.175484E+00   0.274877E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.758020E+01   0.772804E+00   0.275267E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.373381E+01   0.754653E+00   0.148614E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.298330E+01   0.853151E-02   0.628175E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.601804E+01  -0.261996E+00   0.291067E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.533981E+00  -0.274824E+00   0.667506E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.910845E+01   0.468200E-01   0.194089E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.255986E+01  -0.398615E+00   0.481486E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.116057E+01  -0.604316E+00   0.206337E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.514742E+01  -0.603315E+00   0.180813E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.252638E+01   0.574689E-01   0.184765E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.550501E+01   0.830745E+00   0.239285E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.240612E+01   0.944200E+00   0.888231E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.136400E+01   0.313535E+00   0.139201E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.943560E+01   0.538125E+00   0.251801E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.786671E+01   0.167777E-01   0.289915E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.341834E+01  -0.483412E+00   0.747315E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.851178E+01   0.574058E+00   0.155757E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.523442E+00  -0.257054E+00   0.260896E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.219993E+01  -0.558387E+00   0.125526E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.125752E+01   0.136950E+00   0.139832E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.425923E+01  -0.182329E-01   0.483092E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.108359E+02  -0.854939E+00   0.308617E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.716975E+01  -0.626925E+00   0.192572E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.121417E+02   0.795474E+00   0.297928E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.778409E+01  -0.650882E+00   0.215555E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.831906E+01  -0.452033E+00   0.544432E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.112147E+02   0.177572E+00   0.282028E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.173145E+01  -0.238324E+00   0.193151E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.147929E+01   0.129482E+00   0.666507E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.559766E+01   0.807917E+00   0.709660E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.269558E+01   0.851834E+00   0.248676E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.107513E+02   0.636034E+00   0.106220E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.102311E+02  -0.714670E+00   0.650370E-02   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.504459E+01   0.770095E+00   0.242360E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.343889E+01  -0.468436E+00   0.644455E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.471061E+01   0.146342E+00   0.227079E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.953800E+00   0.844052E+00   0.652950E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.264870E+01  -0.586355E+00   0.473945E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.613633E+01   0.254739E+00   0.157287E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.734646E+01  -0.894116E+00   0.142202E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.883069E+01   0.458306E+00   0.285316E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.469436E+01  -0.699622E+00   0.183399E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.495513E+01  -0.983609E+00   0.221893E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.434960E+01  -0.515479E-01   0.216492E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.104671E+02  -0.653258E+00   0.203053E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.109159E+02   0.426052E+00   0.534282E-01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.695896E+01  -0.938347E+00   0.250383E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.709346E+00  -0.170365E+00   0.459559E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.109615E+02  -0.784933E+00   0.210986E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.869886E+01   0.211128E+00   0.218851E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.101456E+02  -0.552918E+00   0.165179E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.728863E+01  -0.548954E+00   0.345510E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.114801E+02   0.680576E+00   0.139591E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.888000E+01  -0.463931E+00   0.130516E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.102252E+02  -0.502948E-01   0.184396E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.106038E+02  -0.715579E+00   0.788903E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.117372E+02  -0.444971E+00   0.130541E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.121695E+02  -0.779293E+00   0.243210E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.523991E+01   0.647625E+00   0.149777E-01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.906688E+01   0.189629E+00   0.126226E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.900569E+01   0.670563E+00   0.202770E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.116144E+02   0.647842E+00   0.298433E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.450283E+01  -0.691679E+00   0.269167E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.200660E+01  -0.411372E+00   0.264403E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.111373E+02   0.257006E+00   0.670043E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.603272E+01   0.855369E+00   0.126508E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.962155E+01  -0.885779E-01   0.177814E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.713716E+01   0.209697E+00   0.176575E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.269605E+01   0.781293E-01   0.212682E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.541459E+01   0.727375E+00   0.511112E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.826923E+01  -0.203560E+00   0.911718E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.508685E+01  -0.306301E+00   0.313874E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.106356E+02   0.917989E+00   0.137081E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.268402E+01   0.481769E+00   0.903710E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.109807E+02  -0.816564E+00   0.268098E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.223540E+01   0.783015E+00   0.306533E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.751072E+01  -0.863119E+00   0.249661E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.828229E+01   0.584496E+00   0.217162E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.105949E+01  -0.802965E+00   0.795978E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.374182E+01   0.587108E+00   0.485379E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.783833E+01   0.654567E+00   0.114497E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.124286E+02   0.819662E+00   0.307539E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.466439E+01  -0.624693E+00   0.120152E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.630946E+01  -0.738674E+00   0.296209E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.225733E+01   0.954757E+00   0.235449E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.103948E+02   0.746591E+00   0.297619E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.309165E+01   0.332515E+00   0.244275E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.112233E+02  -0.929884E+00   0.293082E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.107894E+02   0.110320E+00   0.111751E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.598740E+01   0.708618E+00   0.205587E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.780846E+01  -0.635513E+00   0.107568E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.119267E+02   0.189686E+00   0.277480E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.107154E+02  -0.529617E+00   0.603684E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.862547E+01  -0.769915E+00   0.259412E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.962605E+01  -0.443535E+00   0.184184E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.252129E+01  -0.770103E+00   0.215681E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.845833E+01  -0.832475E-01   0.162684E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.928370E+01  -0.458641E-01   0.456265E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.881084E+01  -0.921180E-01   0.268856E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.982382E+01  -0.505720E+00   0.668541E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.999971E+01  -0.726711E+00   0.149386E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.359492E+01   0.523065E+00   0.303189E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.138580E+01  -0.401402E+00   0.171298E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.884676E+01  -0.372604E+00   0.295905E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.110913E+02   0.208574E+00   0.905372E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.906866E+01   0.152146E+00   0.936579E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.229848E+01   0.973826E+00   0.170262E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.623284E+01  -0.397275E+00   0.106550E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.202291E+01   0.856220E+00   0.210898E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.907604E+01  -0.693314E+00   0.280138E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.560323E+01   0.309437E+00   0.125247E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.926194E+01  -0.662021E+00   0.201469E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.102618E+02   0.840703E+00   0.777759E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.245363E+01   0.316627E+00   0.240063E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.679471E+00  -0.578012E+00   0.298310E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.262599E+01  -0.400225E+00   0.109756E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.110220E+02  -0.227681E+00   0.286219E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.427990E+01  -0.957594E+00   0.608947E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.828375E+01  -0.734236E-01   0.289389E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.546196E+01  -0.631323E+00   0.182396E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.672169E+01  -0.138604E+00   0.283463E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.355748E+01  -0.990407E+00   0.216142E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.403616E+01  -0.742546E+00   0.176702E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.541887E+01   0.329729E+00   0.445297E-01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.338489E+01   0.457612E+00   0.106164E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.528854E+01  -0.546418E-01   0.272544E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.677350E+01   0.543465E+00   0.252798E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.259817E+01  -0.882672E+00   0.229322E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.492852E+01  -0.858515E+00   0.847827E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.220242E+01   0.814054E+00   0.189805E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.625275E-01  -0.509633E+00   0.140965E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.876380E+01   0.320724E+00   0.153405E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.408567E+01   0.217459E+00   0.177699E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.438514E+01  -0.778690E+00   0.184705E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.113858E+02   0.211167E+00   0.153181E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.379431E+00  -0.435677E+00   0.174125E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.552461E+01   0.889342E+00   0.109165E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.799060E+01   0.869998E-01   0.740544E-01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.549913E+00   0.699452E+00   0.249326E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.283513E+01  -0.357777E+00   0.185910E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.243878E+01  -0.688579E+00   0.309221E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.109926E+02   0.896391E+00   0.282603E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.109665E+02  -0.406266E+00   0.875859E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.109268E+02   0.207371E-01   0.169474E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.577153E+01  -0.789175E-01   0.758808E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.408102E+01  -0.205176E-01   0.835759E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.747505E+00  -0.220518E+00   0.197985E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.108726E+01   0.628482E+00   0.310263E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.925295E+01   0.337924E+00   0.233709E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.995878E+01   0.633599E+00   0.112846E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.373815E+01   0.492848E+00   0.127170E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.677963E+01   0.920228E-01   0.295946E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.909183E+01   0.428134E+00   0.104540E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.100065E+02   0.480120E-01   0.778432E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.979926E+01   0.793068E-01   0.629276E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.176993E+01  -0.343144E+00   0.405808E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.896152E+01  -0.354987E+00   0.100854E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.420814E+01   0.873840E-01   0.163647E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.578558E+01  -0.702648E+00   0.155734E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.347523E+01   0.734941E+00   0.244808E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.105728E+02   0.447091E+00   0.228640E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.115534E+02  -0.424365E-01   0.382050E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.681830E+01  -0.421564E+00   0.113100E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.295882E+01   0.215945E+00   0.124225E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.721701E+01  -0.298668E+00   0.211972E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.165872E+01  -0.551341E+00   0.394894E-01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.901046E+01   0.426955E+00   0.796323E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.854238E+01   0.755273E+00   0.154596E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.609329E+01   0.278178E+00   0.171204E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.158225E+01  -0.896563E+00   0.131174E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.230743E+01   0.224219E-01   0.855977E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.734020E+01  -0.883521E-01   0.421575E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.904083E+01  -0.669186E+00   0.270896E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.117240E+01   0.616722E+00   0.225647E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.102977E+02  -0.149523E+00   0.109282E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.236178E+01  -0.632414E+00   0.242787E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.114561E+00  -0.343334E+00   0.277974E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.337434E+01   0.260446E+00   0.208196E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.118052E+02   0.627410E+00   0.168423E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.924064E+01   0.247160E+00   0.147483E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.289995E+01   0.678722E+00   0.166243E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.100733E+01   0.731787E+00   0.100553E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.655599E+01   0.120449E+00   0.175866E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.563761E+01   0.932374E+00   0.173759E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.396937E+01  -0.825692E+00   0.243749E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.124406E+02  -0.406034E+00   0.136858E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.304744E+01  -0.131093E+00   0.224975E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.767228E+01  -0.573810E+00   0.283419E+01   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.306539E+01   0.257597E+00   0.861985E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.675189E+01  -0.659438E+00   0.394170E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
  0.123075E+02   0.966763E+00   0.998651E+00   0.000000E+00   0.000000E+00   0.000000E+00     1
